tweet_id,time,hashtags,type,faves,retweets,text,mentions
339160414124388352,1369697118,"[""veterans"", ""kth""]",rt:339157469571985408,0,227,RT @AC360: VA hospital in Pittsburgh had a deadly problem they failed to fix - at least 5 #veterans died. Our troops deserve better. #KTH 8…,[227837742]
603703909581004800,1432769202,"[""ac360""]",rt:603700530817302528,0,47,"RT @AC360: What does this man have to hide? #AC360 fraud investigation 8p ET @CNN Watch live on-line http://t.co/YZ32bCT35k
https://t.co/VV…","[227837742, 759251]"
440864072259883008,1393945160,"[""ukraine""]",,123,130,"Memorial to the dead. Kiev, #Ukraine http://t.co/Is2URmnBnb",[]
525419325831016448,1414104703,"[""nyc"", ""ebola"", ""guinea"", ""ac360""]",rt:525418461913432065,0,104,RT @AC360: Does #NYC have its first case of  #Ebola? A Doctor just back from #Guinea is being tested. #AC360 has the latest 8p http://t.co/…,[227837742]
348234312660951040,1371860504,"[""pauladeen""]",,43,69,Do you believe #PaulaDeen's career will be damaged and will it bounce back? @Ac360 8/11p,[227837742]
453329168869359616,1396917070,"[""flight370"", ""ac360""]",,109,114,We look at evidence #Flight370 may have skirted Indonesian airspace to avoid detection. #AC360 8/11pm,[]
430529835942051840,1391481286,"[""newu2song""]",rt:430123731021594625,0,8768,"RT @U2: Download the #NewU2Song ""Invisible"" FREE NOW http://t.co/ko65vnDZJQ to help @RED fight AIDS (Exp 11:59pm EST 2/3)
https://t.co/kMvY…","[18847632, 16423109]"
490311737988902914,1405734402,[],r:540471408,2119,725,".@delima_antonio for someone who claims to be straight, you sure do tweet and think a lot about gay men. Ever wonder why that might be?",[540471408]
455458179011588096,1397424666,"[""adriannestrong"", ""survivordiaries""]",rt:455450584746061824,0,85,RT @AC360: Be inspired. Be #AdrianneStrong. http://t.co/TjKEz8RtkH. Watch the #SurvivorDiaries tonight 7p E.T. on @CNN. http://t.co/tuFf4Mn…,"[227837742, 759251]"
597582035968991232,1431309634,[],rt:597567431670894592,0,43,"RT @60Minutes: An Unlikely Informant, @AndersonCooper reports http://t.co/5C8gA3gffJ http://t.co/MqMNCadlfI","[18812572, 15224867]"
378024519870726144,1378963043,"[""later""]",r:33429117,28,10,"Thanks! rt @GBibee: #Later Your new show is fast becoming, after only 2 nights,  the 10 p.m. 'Go To"" spot. Great panelists, relevant guests.",[33429117]
596065942121086977,1430948169,[],rt:596020493569957888,0,26,"RT @BestSelfAtlanta: Save the date! Saturday, June 20, enjoy an evening with @andersoncooper and @Andy at the @cobbenergypac. http://t.co/s…","[67329918, 15224867, 48100887, 45874203]"
417817101861404672,1388450334,"[""ac360""]",,61,42,On #AC360 at 8pm Latest on 2nd bomb attack in Russia; I intv crew stranded in ice in Antarctica; also Robin Roberts comes out,[]
492096009066258432,1406159805,[],r:22533029,9,4,@katiessummers thanks Katie!,[22533029]
323974442717958144,1366076500,[],,1056,2284,So many 1st responders and citizens helped those in need after the explosions. Boston is a strong city.,[]
671142488028106752,1448847813,"[""60minutes""]",rt:671141968991412224,0,29,RT @60Minutes: Next on #60Minutes: @AndersonCooper reports as one man puts his life on the line to take on the Eiger @JtHolmesJr,"[18812572, 15224867, 234245657]"
431877842713198592,1391802676,[],,389,207,Mini Cooper in a Mini Mini Cooper. @MINIUSA http://t.co/notTfAQUNr,[334293735]
532701485877178368,1415840906,"[""wtc"", ""scaffolding"", ""ac360""]",rt:532701364057800704,0,33,RT @AC360: Slack developed in the cable on one side of the scaffolding - @andersoncooper on #WTC #Scaffolding. #AC360 right now http://t.co…,"[227837742, 15224867]"
322827459215110144,1365803038,"[""gosnell""]",,168,616,We will be leading our broadcast tonight with the #Gosnell case @ac360 8pm,[227837742]
320324431140507649,1365206270,"[""northkorean""]",r:227837742,66,147,stunning intv with a man born in #NorthKorean concentration camp. He escaped and tonight reveals the horror happening right now @ac360 8pm,[227837742]
410038431654617088,1386595754,[],,87,81,"Soweto, South Africa http://t.co/zTAwh3Frgl",[]
504413921923842050,1409096625,"[""va"", ""ac360""]",rt:504410411496906752,0,127,RT @AC360: Disturbing report on care at #VA hospitals. What's inside? @DrewGriffinCNN has the latest. #AC360 8p @CNN. http://t.co/bOPq4VZMGr,"[227837742, 54320038, 759251]"
522381447739752448,1413380417,"[""ebola""]",,277,284,Slow response by the international community to the #ebola outbreak in West Africa is major problem that still needs to be addressed,[]
385553261962752000,1380758035,"[""ac360"", ""shutdown""]",rt:385551005397442561,0,5,RT @AC360: Coming up at 8p on #AC360 @andersoncooper speaks with @repmattsalmon and @repjoecrowley about the government #shutdown,"[227837742, 15224867, 1072382221, 111635980]"
555439310292656128,1421262025,[],,741,214,".@Andy, I assume it was you who picked the Wang Theater for our live event in Boston. http://t.co/dlHPfrMYLt",[48100887]
330095850464350210,1367535958,[],,34,39,At 8pm I intv Lee Heist whose mother disappeared 11 years ago and just turned up alive and homeless in Florida. He wants answers @ac360,[227837742]
487240307407192066,1405002116,[],r:194149351,12,2,@anitarosner Awww...please thank your mom for me. She looks lovely,[194149351]
444147857906749440,1394728075,[],rt:444142463251263488,0,81,"RT @PCNN: Just in-CNN's Richard Quest reports per Boeing, NO technical data frm Malaysia Air# 370 to suggest plane continued flying for 4 h…",[]
322133478462345216,1365637580,[],,43,154,"Georgia hostage situation is now over. SWAT team entered house. Hostage taker is dead.  Full details @ac360 8pm, 10pm",[227837742]
349310658409533440,1372117125,"[""georgezimmerman""]",,20,54,"Tonight at 10pm, in depth on #GeorgeZimmerman trial.  1 hour special. The dramatic opening statements and judge's latest rulings @AC360 10pm",[227837742]
336587790861090816,1369083757,[],,158,611,"Images out of Moore, Oklahoma are horrific. Lets hope everyone was able to find shelter from the tornado",[]
515299429440839680,1411691932,[],,782,449,Why is Iraq's new Prime Minister in NY? Shouldn't he be in Baghdad with his sleeves rolled up trying to rebuild his army and country?,[]
311617457905340416,1363130366,"[""rome"", ""pope""]",,74,124,Fascinating day here in #Rome as the conclave begins to select the next #Pope. Tune in at 8p and 10p for @ac360 from Rome,[227837742]
385219133153218560,1380678373,"[""ac360later""]",,25,30,"on #AC360Later, our new show, in depth on govt shutdown; obamacare sign up day 1; and is losing good for you and your kids? Join us 10pm",[]
426517374058373121,1390524640,"[""holder"", ""snowden"", ""ac360""]",rt:426509709567205377,0,20,RT @AC360: Is Atty Gen #Holder laying the groundwork for Edward #Snowden to return to the U.S.? Watch #AC360 tonight at 8p,[227837742]
423637559768788992,1389838039,"[""beforeac360later""]",rt:423632062268973056,0,19,RT @AC360: #BeforeAC360Later is back. Head to http://t.co/PHe2WJCDZH now to submit your questions for @andersoncooper. Live video chat begi…,"[227837742, 15224867]"
313011653706915840,1363462768,[],r:423144725,7,6,"@GregScott04 ouch...but of course, you are correct!",[423144725]
426741705686413312,1390578125,[],,283,48,So much fun today with @KellyRipa and the whole team @KellyandMichael. Thanks for having me!,"[277546050, 25092574]"
416414922059571200,1388116028,[],,1394,476,"I appreciate the birthday wishes, but my birthday is actually June 3rd. Thanks though!",[]
429385026762199040,1391208342,"[""christie"", ""bridge"", ""ac360""]",rt:429380944018292736,0,71,RT @AC360: What did Gov #Christie know about the order to close #bridge lanes? The latest on today's bombshell. #AC360 8p http://t.co/wQ0Fd…,[227837742]
559923396335915008,1422331115,[],r:424663873,13,2,@villadicaprone I love Natchez!,[424663873]
361989304081334273,1375139950,"[""ac360""]",rt:361988445645709312,0,310,RT @AC360: 150 pimps. 107 children rescued. How the FBI busted a sex ring. Plus hear from @JohnWalshAMW on who is to blame. #AC360 tonight!,"[227837742, 2585770862]"
388462858750939136,1381451737,[],,105,247,Does anyone believe that the govt doesn't have figures on how many people or how few have created accounts on the obamacare website?,[]
536217784775356417,1416679256,"[""60minutes""]",rt:536217584010788865,0,56,RT @60Minutes: .@AndersonCooper goes diving with @BentProp as they search the seas of Palau for MIA WWII soldiers #60Minutes http://t.co/rQ…,"[18812572, 15224867, 1732941102]"
298953718169214977,1360111095,[],,46,87,"A fmr White House doctor refers to Gov Christie's health as ""almost a time bomb waiting to happen."" Is that fair? @drsanjaygupta joins me",[18170896]
438478002713014272,1393376277,"[""ac360"", ""ac360""]",,237,146,"About to go live on #AC360. Latest on AZ bill, which now seems headed toward a veto as more republicans speak out against it. #AC360 8/10pm",[]
527137817299025920,1414514424,[],r:28496273,9,2,"@michaellatin I see, thanks",[28496273]
545388523558551554,1418865731,"[""jimmycarter"", ""cuba"", ""ac360""]",rt:545387774703304705,0,190,RT @AC360: President #JimmyCarter weighs in on the diplomatic breakthrough with #Cuba. Next on #AC360 http://t.co/RwtlmMDVi0,[227837742]
293173848940101633,1358733067,[],,78,76,I'll be live at 10pm tonight from the National Mall with @EvaLongoria @AC360. Full coverage of The Presidential Inauguration,"[110827653, 227837742]"
410901018885779456,1386801411,"[""ac360""]",,595,1105,"A drunk teen kills 4 and gets off because judge agrees he suffers from ""affluenza."" Basically he is a rich kid and insensitive. #AC360 @ 8p",[]
446077459101155328,1395188128,"[""ac360""]",rt:446076992740655104,0,14,RT @AC360: What does it take to make a hard left turn in a #777. @MartinSavidge is in a simulator next up on #AC360.,"[227837742, 79866048]"
274125992166051840,1354191704,[],r:267439169,6,6,".@Bagpipes60 wow, kickin it old school! I read that a long time ago an enjoyed it too!",[267439169]
553222686906646528,1420733541,[],r:2379915792,8,0,@BRyvkin @tnsteve1 @Judianna @RealJamesWoods really? I never said any such thing. Check the transcript of you actually care about facts,"[2379915792, 27352127, 21827845, 78523300]"
362362527440568320,1375228933,[],,76,73,In response to our reporting on shady rehab clinics CA has suspended dozens of them. Part 2 of our investigation tonight on @AC360 8/10pm,[227837742]
465657415719858176,1399856354,"[""donaldsterling""]",,177,412,"In intv #DonaldSterling told me Magic Johnson is ""not a good example for the children of Los Angeles,"" and he goes a lot further than that.",[]
555129416645218304,1421188141,"[""ac360""]",rt:555125829315723264,0,122,RT @AC360: Get a double dose of @andersoncooper. #AC360 8p ET on @CNN &amp; then on @Letterman at 11:35p http://t.co/gAaeGVU1hP http://t.co/Ckv…,"[227837742, 15224867, 759251, 25140900]"
523118214805721088,1413556076,[],r:2512778960,20,9,@jpmorrell1993 they give pilot licenses to morons now? Good to know.,[2512778960]
544679977799938048,1418696801,[],r:2888154097,3,2,@KiraatM actually I've mentioned it several times tonight,[2888154097]
329042747057135616,1367284878,[],,61,57,We are trying something new on @ac360 at 10pm tonight. Let me know what you think.,[227837742]
524310163709128706,1413840258,[],r:18510860,582,1288,"Yikes!!! RT @MotherJones: Drinking a ""medium"" soda every day can age you as much as smoking http://t.co/KaVuy7owsg http://t.co/H5wPlZ97SF",[18510860]
467417693063512064,1400276036,"[""ac360"", ""noplacetohide""]",,91,60,Tonight @ggreenwald joins me on #AC360 to talk about his riveting new book #NoPlaceToHide. 8pm,[16076032]
429048409551806464,1391128086,"[""ac360""]",rt:429033597475893248,0,153,RT @AC360: Meet the hero doctor who walked for miles through an Alabama ice storm to perform life saving surgery. #AC360 tonight 8pm @CNN.,"[227837742, 759251]"
591600811202977792,1429883599,[],,139,32,Congratulations Jake! Well deserved! https://t.co/lEqiOcphiI,[]
535641196715339776,1416541787,"[""fsu"", ""ac360""]",rt:535638983565668353,0,77,RT @AC360: What was it like inside the #FSU library during today's shooting? #AC360 is live at 11pET on @CNN. http://t.co/xIw4OWg1mX,"[227837742, 759251]"
337376084217720834,1369271701,[],r:60063596,3,0,"@MattBradley13 I understand, but some people want to talk about their lost loved one, and they want to do it while people will pay attention",[60063596]
412743951754752000,1387240801,"[""polygamy"", ""sisterwives"", ""flds"", ""ac360""]",rt:412742471416680448,0,28,RT @AC360: Judge rules in favor of #polygamy. Is it really like the show #SisterWives? @rebecca_musser talks about escaping #FLDS tonight o…,"[227837742, 263395808]"
344962026323443713,1371080330,[],,92,309,"Rep. Peter King says @ggreenwald talked of revealing identities of CIA agents, but we can't find any evidence he ever said that @ac360","[16076032, 227837742]"
655472944446054400,1445111902,[],rt:655458310477455360,0,28,RT @60Minutes: How is EU dealing w/hundreds of thousands of people fleeing war or poverty in the Mideast? @AndersonCooper reports http://t.…,"[18812572, 15224867]"
401525331968151552,1384566073,"[""ac360"", ""cnn""]",,102,34,Great to have @BillWeirCNN on #AC360 and at #CNN!,[33515703]
271204204020895744,1353495095,"[""gaza""]",rt:271202667844493313,0,135,"RT @bencnn: Nearby mosque claiming ""lions of West Bank"" behind Tel Aviv bus bombing, claiming it on behalf of Hamas' Izz Ad-Din Al-Qassa ...",[83590349]
525143683004252160,1414038985,[],r:91637495,51,2,"@dawnamom well, I do have to go home at some point",[]
280871948655931393,1355800065,[],,102,165,Special tribute at end of @AC360 in honor of Grace McDonnell. 7 years old. Killed on friday,[227837742]
638444055022706692,1441051899,[],r:201417148,28,12,@NorbeyKla I love Colombia. I've vacationed there many times,[201417148]
385919994036748289,1380845471,[],rt:385915288115355648,0,262,RT @cnnbrk: Madonna launches a new project to fight oppression and shares it with Anderson Cooper. http://t.co/S8dTodNzFt,[428333]
476686538701815808,1402485901,[],,415,61,Heading in to be on @KellyandMichael. So happy to spend this morning with the one and only @KellyRipa. There is much to discuss!,"[25092574, 277546050]"
420236322780229633,1389027121,[],r:21055240,2,0,@LyndaLorimer it's on iTunes,[21055240]
584488717345288192,1428187944,"[""bahia"", ""brazil""]",,299,68,Capoeira on the beach. #Bahia #Brazil https://t.co/VnqAiFOp0V,[]
572488812133289985,1425326943,"[""isis"", ""ac360yes"", ""ac360no"", ""isisthreat""]",rt:572483618578309120,0,158,RT @AC360: Should the U.S. lead the fight against #ISIS? Vote: #AC360Yes or #AC360No. Results at 9p on #ISISThreat http://t.co/BMUvKkZbkg,[227837742]
453736927905452032,1397014288,"[""mh370"", ""ac360""]",rt:453735910115663872,0,85,"RT @AC360: ""I have confidence we are in the right area, but I am not going to give the final confirmation"" Angus Houston on #MH370 search. …",[227837742]
450782390320132096,1396309871,"[""mh370"", ""ac360""]",rt:450779948786417666,0,67,"RT @AC360: Aviation officials are revising #MH370's final sign off. Apparently it wasn't ""All right, goodnight."" The latest tonight on #AC3…","[227837742, 759251]"
574019903419715584,1425691984,[],,2857,576,Fun day with @Bourdain in my kitchen. My stove finally got used! http://t.co/5b91Hrrkq0,[14353392]
585868630841282560,1428516941,[],rt:585866727470280704,0,495,RT @jaketapper: Lu Lingzi http://t.co/l7gwqJTjar,[14529929]
275411857202884610,1354498278,"[""cnnheroes""]",rt:275411418872942594,0,47,"RT @TeamCNN: RT @AC360 ""CNN Heroes: Sharing the Spotlight"" is on now with @andersoncooper, Ne-Yo, Ben Stiller, and Christy Turlington Bu ...","[191578026, 227837742, 15224867]"
522890479159889920,1413501779,"[""ebola""]",,206,310,Wow... CDC now investigating if 2nd #ebola infected nurse was showing symptoms when she flew to Ohio...days earlier than previously thought,[]
327589473758113792,1366938391,[],r:28726397,6,8,@Rachael_Bradley thank you for all you do. Nurses are so hard-working!,[28726397]
519637858982711297,1412726294,"[""liberia"", ""ebola"", ""ac360""]",,71,50,New information from #Liberia about when Thomas Duncan may have known he came in contact with #ebola. #AC360 8pm,[]
380890863783931904,1379646433,[],r:489475164,2,4,@ColMorrisDavis thanks! Very kind of you,[489475164]
299320400087760896,1360198519,[],,18,27,"Late word on what authorities will do with that Alabama bunker, and new details about what happened inside when authorities went in @ac360",[227837742]
464932338145972224,1399683482,[],r:20940614,3,0,@JoeyBoots lol,[20940614]
473598506893332481,1401749657,"[""ac360"", ""bowebergdahl""]",,54,28,We will be live at 8pm tonight and a special live edition of #AC360 also at 9pm tonight. Latest on release of #BoweBergdahl.,[]
451191717392551936,1396407462,"[""flight370"", ""ac360""]",,118,111,Live at 11 with latest on Chilean earthquake and search for #Flight370 #AC360,[]
608081441470185473,1433812887,"[""cnnquiz"", ""jeopardy""]",rt:608080540877639680,0,53,RT @AC360: Tonight @andersoncooper hosts #CNNQuiz. Remember when he was on #Jeopardy?  http://t.co/Tzhjij3Gu8 http://t.co/3LRLuH01uA,"[227837742, 15224867]"
409916262790483968,1386566627,[],r:17695363,5,1,@Melindavis @GavinMcCoy14 I wish him the best! Good luck!,"[17695363, 1633139004]"
411490835856101376,1386942035,[],,583,163,Got to host a talk with @DalaiLama and Archbishop Desmond Tutu this morning. I am humbled and thankful for all my job allows me to do,[20609518]
428663054688346112,1391036211,[],,310,77,Look who was sitting on my desk when I got back from DC. MiniCooper http://t.co/y15RkE4g5r,[]
555437154672054272,1421261511,[],,211,71,Advance tickets on sale to see me and @Andy in Boston. Sat. March 21. Pre-sale password AC2. http://t.co/NM56i3Vvym http://t.co/C8tUZ9KJ1G,[48100887]
553346813752008704,1420763135,"[""charliehebdo"", ""ac360""]",,791,623,"#CharlieHebdo writer tells me they'll continue because his massacred colleagues ""would be murdered twice if we remained silent."" #AC360 8pm",[]
425423626343833600,1390263871,"[""ac360"", ""hoboken"", ""christie""]",rt:425402004265893888,0,126,RT @AC360: Breaking News: #AC360 Exclusive tonight #Hoboken Mayor Dawn Zimmer w/ new evidence she says backs up her #Christie admin claims.…,"[227837742, 759251]"
452462657904193537,1396710478,"[""palau""]",,343,73,Been on assignment for @60Minutes in #Palau. Heading back to the US now,[18812572]
349957875654852610,1372271434,"[""ac360"", ""prop8""]",rt:349932813576966144,0,16,"RT @DevnaShukla: Tonight on #AC360: Jean Podrasky, #Prop8 plantiffs, @WendyDavisTexas, @SullyBlog, and more!","[2336902850, 1542707990]"
553543310980444160,1420809984,[],,71,52,CNN's @jimsciutto is at scene of standoff in eastern Paris,[22129280]
429054551094996992,1391129551,"[""ac360"", ""knox""]",rt:429042519377072128,0,35,RT @AC360: #AC360 breaks down the evidence in the #Knox case. You decide whether you believe she is guilty. Tonight on @CNN 8p E.T.,"[227837742, 759251]"
334994355360260096,1368703852,[],r:282939581,1,4,@hunterapeters congratulations on your awards!,[282939581]
476886141262913539,1402533490,"[""ac360""]",rt:476885557734563840,0,28,RT @AC360: Militants are on the march across Iraq. @jimsciutto has the latest next up on #AC360,"[227837742, 22129280]"
522187982607233024,1413334291,"[""ebola"", ""dallas""]",,391,543,"A fund has been set up for #ebola patient, nurse Nina Pham in #dallas. To donate go to http://t.co/QGqECPD3oL",[]
592733028704653312,1430153541,"[""nepal""]",rt:592731614725197828,0,208,RT @CNNPR: A 7.8 magnitude earthquake rocked #Nepal on Saturday. Here’s how you can help victims: http://t.co/vjQfGoclU2 http://t.co/Z6zYjl…,[71349174]
465602897099517953,1399843355,[],r:798556,8,1,@Stareagle @CNN no deal at all,"[798556, 759251]"
314906891199315968,1363914628,[],,5,0,@iChaseH thanks!,[2896375673]
448971896781283328,1395878216,"[""ac360"", ""530slide""]",rt:448969634524725248,0,26,RT @AC360: The latest on the delicate and dangerous search for survivors in the Washington mudslide. #AC360 is live at 8/11p E.T. on @CNN. …,"[227837742, 759251]"
448957475728150528,1395874778,"[""ac360""]",rt:448952751599677440,0,94,RT @AC360: Have you seen the amazing Houston fire rescue video? @andersoncooper speaks to rescuer Brad Hawthorn 8p on #AC360. https://t.co/…,"[227837742, 15224867]"
535960611814125568,1416617942,"[""obama"", ""immigrationaction"", ""latino"", ""ac360""]",rt:535958422987214848,0,183,RT @AC360: What does Pres #Obama's #ImmigrationAction mean for the #Latino community? @jorgeramosnews is on #AC360 http://t.co/6Geoz74Ca7,"[227837742, 110213431]"
344962584547586049,1371080463,[],,22,47,Tonight on @AC360 @ggreenwald says allegations by Rep Peter King that he threatened revealing CIA agents identities are totally false 8/10p,"[227837742, 16076032]"
369970607506853888,1377042841,"[""ac360""]",rt:369956669637160960,0,21,"RT @AC360: Miranda says authorities detained him on terror law, didn't ask questions on terror. Exclusive intv with him &amp; @ggreenwald on #A…","[227837742, 16076032]"
405437400144297984,1385498783,[],rt:405433682468429825,0,264,RT @CNN: Meet CNN Hero Kakenya Ntaiya &amp; watch a star-studded tribute to the top 10 @CNNHeroes Sun @ 8p. http://t.co/79rUhjTBn4 http://t.co/…,"[759251, 39837477]"
413122557857267712,1387331067,[],r:27049543,5,3,@judah_robinson hey..thanks for your interest Judah! To apply you have to do it online at time Warner website. Good luck!,[27049543]
334867232091959297,1368673544,[],r:17848100,4,2,@crmurray30 trying to understand what actually happened is not attacking law enforcement.  We pointed that out multiple times.,[17848100]
321416435349999616,1365466624,[],r:23547475,5,1,@Shirley_Perez speedy recovery! Best wishes!,[23547475]
621018862486745088,1436897409,"[""neworleans""]",,174,37,Just talking to my drone. #NewOrleans. Photo by @nhallsworthcnn https://t.co/NVTx2x8kQe,[17883975]
535118609862119424,1416417193,[],r:30735509,5,0,@mollyproite my pleasure!,[30735509]
424344514879553536,1390006590,"[""sochi"", ""ac360""]",rt:424337269873332224,0,31,RT @AC360: How welcoming will #Sochi be for gays? @andersoncooper speaks with @brianboitano tonight on #AC360 8p @CNN,"[227837742, 15224867, 22557159, 759251]"
332281424768020481,1368057039,[],rt:332277495183335424,0,53,RT @AC360: Why didn't the 3 women held captive try to escape sooner? @randikayecnn reports on how victims are brainwashed and Stockholm Syn…,"[227837742, 36232215]"
600444906964844544,1431992196,"[""twinpeaks"", ""ac360""]",rt:600442553595486209,0,90,RT @AC360: Nine people died in the #Twinpeaks shooting. How far back does this feud btw biker gangs go? #AC360 8p @CNN http://t.co/gjjhjOLM…,"[227837742, 759251]"
370702815284707328,1377217413,"[""antoinettetuff""]",,253,413,"""Push past the pain."" #AntoinetteTuff",[]
586021415368822784,1428553367,[],r:18289720,5,0,"@ToneyDixon @southbel I meant their singing shows amazing grace. I wasn't saying the song was Amazing Grace, but I should have been clearer","[18289720, 28813260]"
468235518934020097,1400471021,[],,1000,256,"If you're not following me on Instagram, feel free to...no pressure. @Andersoncooper",[15224867]
